pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""244""";"=""W""";"=""7""";"=""8""";"=""6""";"=""ACIKGOZ Derya""";"=""11.05.1977""";"=""TUR""";"=""p75""";"=""96.91""";"=""82""";"=""90""";"=""* 95""";"=""90""";"=""113""";"=""*120""";"=""125""";"=""125""";"=""215""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""245""";"=""W""";"=""8""";"=""7""";"=""8""";"=""CAMPALDINI Annarosa""";"=""09.07.1985""";"=""ITA""";"=""p75""";"=""92.94""";"=""82""";"=""88""";"=""91""";"=""91""";"=""102""";"=""112""";"=""115""";"=""115""";"=""206""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""246""";"=""W""";"=""9""";"=""9""";"=""9""";"=""SZEPESI Martina""";"=""22.08.1983""";"=""HUN""";"=""p75""";"=""75.37""";"=""78""";"=""82""";"=""* 85""";"=""82""";"=""98""";"=""102""";"=""106""";"=""106""";"=""188""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""247""";"=""W""";"=""10""";"=""10""";"=""10""";"=""NOKTA Gulden""";"=""01.01.1986""";"=""TUR""";"=""p75""";"=""76.22""";"=""70""";"=""78""";"=""* 83""";"=""78""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""173""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""248""";"=""W""";"=""11""";"=""11""";"=""11""";"=""VIGLIETTI Ilaria""";"=""17.11.1984""";"=""ITA""";"=""p75""";"=""94.90""";"=""70""";"=""75""";"=""78""";"=""78""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""168""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""249""";"=""M""";"=""1""";"=""4""";"=""1""";"=""SCERBATIHS Viktors""";"=""10.06.1974""";"=""LAT""";"=""p105""";"=""144.25""";"=""195""";"=""*200""";"=""*201""";"=""195""";"=""238""";"=""247""";"=""252""";"=""252""";"=""447""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""250""";"=""M""";"=""2""";"=""1""";"=""3""";"=""STEINER Matthias""";"=""25.08.1982""";"=""GER""";"=""p105""";"=""140.94""";"=""190""";"=""195""";"=""200""";"=""200""";"=""233""";"=""240""";"=""246""";"=""246""";"=""446""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""251""";"=""M""";"=""3""";"=""3""";"=""2""";"=""CHIGISHEV Evgeny""";"=""28.05.1979""";"=""RUS""";"=""p105""";"=""124.09""";"=""*195""";"=""195""";"=""*200""";"=""195""";"=""235""";"=""240""";"=""247""";"=""247""";"=""442""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""252""";"=""M""";"=""4""";"=""5""";"=""4""";"=""CHOLAKOV Velichko""";"=""12.01.1982""";"=""BUL""";"=""p105""";"=""169.11""";"=""192""";"=""*199""";"=""*200""";"=""192""";"=""232""";"=""242""";"=""*246""";"=""242""";"=""434""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""253""";"=""M""";"=""5""";"=""6""";"=""5""";"=""KLESZCZ Grzegorz""";"=""12.11.1977""";"=""POL""";"=""p105""";"=""132.87""";"=""*185""";"=""185""";"=""*190""";"=""185""";"=""230""";"=""*237""";"=""*237""";"=""230""";"=""415""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""254""";"=""M""";"=""6""";"=""2""";"=""8""";"=""SHYMECHKO Ihor""";"=""27.05.1986""";"=""UKR""";"=""p105""";"=""126.68""";"=""187""";"=""193""";"=""196""";"=""196""";"=""210""";"=""218""";"=""*222""";"=""218""";"=""414""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""255""";"=""M""";"=""7""";"=""7""";"=""6""";"=""NAJDEK Pawel""";"=""09.04.1973""";"=""POL""";"=""p105""";"=""138.65""";"=""*178""";"=""178""";"=""182""";"=""182""";"=""227""";"=""*234""";"=""*235""";"=""227""";"=""409""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""256""";"=""M""";"=""8""";"=""8""";"=""7""";"=""VELAGIC Almir""";"=""22.08.1981""";"=""GER""";"=""p105""";"=""130.48""";"=""180""";"=""*183""";"=""*183""";"=""180""";"=""215""";"=""222""";"=""*229""";"=""222""";"=""402""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""257""";"=""M""";"=""9""";"=""11""";"=""9""";"=""ZHARNASEK Yauheni""";"=""09.08.1987""";"=""BLR""";"=""p105""";"=""141.32""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""206""";"=""210""";"=""215""";"=""215""";"=""385""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""258""";"=""M""";"=""10""";"=""9""";"=""10""";"=""NAGY Peter""";"=""16.01.1986""";"=""HUN""";"=""p105""";"=""141.79""";"=""165""";"=""172""";"=""177""";"=""177""";"=""195""";"=""203""";"=""*208""";"=""203""";"=""380""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""259""";"=""M""";"=""11""";"=""10""";"=""11""";"=""EVERI Antti""";"=""22.12.1981""";"=""FIN""";"=""p105""";"=""128.54""";"=""167""";"=""172""";"=""174""";"=""174""";"=""190""";"=""196""";"=""201""";"=""201""";"=""375""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""260""";"=""M""";"=""12""";"=""13""";"=""12""";"=""SOBOTKA Petr""";"=""30.04.1975""";"=""CZE""";"=""p105""";"=""155.76""";"=""150""";"=""157""";"=""162""";"=""162""";"=""190""";"=""196""";"=""201""";"=""201""";"=""363""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""261""";"=""M""";"=""13""";"=""12""";"=""14""";"=""JAKOVLJEVIC Veselin""";"=""01.09.1977""";"=""SRB""";"=""p105""";"=""128.60""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""*190""";"=""190""";"=""*200""";"=""190""";"=""355""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""262""";"=""M""";"=""14""";"=""14""";"=""13""";"=""GRIKINAS Gytis""";"=""13.03.1985""";"=""LTU""";"=""p105""";"=""105.01""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""185""";"=""190""";"=""*193""";"=""190""";"=""335""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""263""";"=""M""";"=""15""";"=""15""";"=""15""";"=""JURAITIS Karolis""";"=""06.11.1987""";"=""LTU""";"=""p105""";"=""105.42""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""*185""";"=""185""";"=""185""";"=""330""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""264""";"=""M""";"=""---""";"=""---""";"=""---""";"=""HEJDA Petr""";"=""13.11.1983""";"=""CZE""";"=""p105""";"=""123.58""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""265""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MKRTCHYAN Artak""";"=""15.08.1987""";"=""ARM""";"=""p105""";"=""130.01""";"=""160""";"=""*167""";"=""*167""";"=""---""";"=""*200""";"=""200""";"=""*203""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
