pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""239""";"=""W""";"=""8""";"=""8""";"=""8""";"=""ALMHEIRI Sara Malfi Khamis Aldehail""";"=""21.07.1997""";"=""UAE""";"=""p75""";"=""94.40""";"=""45""";"=""50""";"=""53""";"=""53""";"=""60""";"=""65""";"=""* 70""";"=""65""";"=""118""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""240""";"=""W""";"=""9""";"=""9""";"=""9""";"=""ALHELALI Hamda""";"=""12.01.1994""";"=""UAE""";"=""p75""";"=""81.30""";"=""35""";"=""* 40""";"=""40""";"=""40""";"=""50""";"=""55""";"=""* 58""";"=""55""";"=""95""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""241""";"=""M""";"=""1""";"=""2""";"=""2""";"=""CHEN Shih-Chieh""";"=""27.11.1989""";"=""TPE""";"=""p105""";"=""152.40""";"=""182""";"=""187""";"=""191""";"=""191""";"=""231""";"=""236""";"=""241""";"=""241""";"=""432""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""242""";"=""M""";"=""2""";"=""3""";"=""3""";"=""TOYCHYYEV Hojamuhammet""";"=""16.01.1992""";"=""TKM""";"=""p105""";"=""144.50""";"=""175""";"=""185""";"=""190""";"=""190""";"=""220""";"=""230""";"=""237""";"=""237""";"=""427""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""243""";"=""M""";"=""3""";"=""7""";"=""1""";"=""MOULAEI Bahador""";"=""21.03.1992""";"=""IRI""";"=""p105""";"=""146.55""";"=""180""";"=""*185""";"=""*189""";"=""180""";"=""230""";"=""240""";"=""247""";"=""247""";"=""427""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""244""";"=""M""";"=""4""";"=""1""";"=""4""";"=""NURUDINOV Ruslan""";"=""24.11.1991""";"=""UZB""";"=""p105""";"=""110.00""";"=""183""";"=""188""";"=""191""";"=""191""";"=""225""";"=""230""";"=""235""";"=""235""";"=""426""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""245""";"=""M""";"=""5""";"=""4""";"=""5""";"=""ASAAD Man""";"=""20.11.1993""";"=""SYR""";"=""p105""";"=""142.00""";"=""170""";"=""*182""";"=""186""";"=""186""";"=""215""";"=""*227""";"=""232""";"=""232""";"=""418""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""246""";"=""M""";"=""6""";"=""5""";"=""6""";"=""DJANGABAEV Rustam""";"=""25.08.1993""";"=""UZB""";"=""p105""";"=""145.25""";"=""175""";"=""180""";"=""184""";"=""184""";"=""220""";"=""225""";"=""232""";"=""232""";"=""416""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""247""";"=""M""";"=""7""";"=""6""";"=""7""";"=""BAHRAMZADEH Mohsen""";"=""13.08.1990""";"=""IRI""";"=""p105""";"=""116.30""";"=""180""";"=""*185""";"=""*189""";"=""180""";"=""210""";"=""221""";"=""*229""";"=""221""";"=""401""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""248""";"=""M""";"=""8""";"=""9""";"=""8""";"=""LEE Jaesang""";"=""11.09.1994""";"=""KOR""";"=""p105""";"=""129.80""";"=""160""";"=""170""";"=""*175""";"=""170""";"=""210""";"=""220""";"=""*231""";"=""220""";"=""390""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""249""";"=""M""";"=""9""";"=""8""";"=""10""";"=""CHINEN Kosuke""";"=""06.01.1996""";"=""JPN""";"=""p105""";"=""144.40""";"=""160""";"=""167""";"=""174""";"=""174""";"=""190""";"=""202""";"=""*209""";"=""202""";"=""376""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""250""";"=""M""";"=""10""";"=""10""";"=""9""";"=""MURAKAMI Eishiro""";"=""08.08.1995""";"=""JPN""";"=""p105""";"=""128.25""";"=""155""";"=""*165""";"=""165""";"=""165""";"=""190""";"=""200""";"=""205""";"=""205""";"=""370""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""251""";"=""M""";"=""11""";"=""11""";"=""11""";"=""BUTT Muhammad Nooh Dastgir""";"=""03.02.1998""";"=""PAK""";"=""p105""";"=""149.50""";"=""150""";"=""157""";"=""*161""";"=""157""";"=""200""";"=""*209""";"=""*209""";"=""200""";"=""357""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""252""";"=""M""";"=""12""";"=""12""";"=""12""";"=""GURDEEP Singh""";"=""01.10.1995""";"=""IND""";"=""p105""";"=""146.45""";"=""154""";"=""*159""";"=""*161""";"=""154""";"=""187""";"=""195""";"=""*202""";"=""195""";"=""349""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""253""";"=""M""";"=""13""";"=""13""";"=""13""";"=""WANG Yu-Hsiang""";"=""11.06.1995""";"=""TPE""";"=""p105""";"=""124.40""";"=""135""";"=""140""";"=""145""";"=""145""";"=""188""";"=""*196""";"=""*196""";"=""188""";"=""333""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""254""";"=""M""";"=""14""";"=""15""";"=""14""";"=""TOYCHYYEV Nurmuhammet""";"=""25.10.1998""";"=""TKM""";"=""p105""";"=""141.15""";"=""125""";"=""*131""";"=""131""";"=""131""";"=""156""";"=""*168""";"=""168""";"=""168""";"=""299""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""255""";"=""M""";"=""15""";"=""14""";"=""15""";"=""AWAJAN Mohammad Ahmad Mohammad""";"=""17.03.1991""";"=""JOR""";"=""p105""";"=""108.75""";"=""131""";"=""*137""";"=""137""";"=""137""";"=""160""";"=""*167""";"=""*167""";"=""160""";"=""297""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""256""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""DOLGALEV Sergei""";"=""11.11.1992""";"=""KGZ""";"=""p105""";"=""132.30""";"=""155""";"=""165""";"=""170""";"=""---""";"=""185""";"=""200""";"=""205""";"=""---""";"=""0""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""257""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MARZOQ Adham Badr Masood""";"=""11.11.1986""";"=""YEM""";"=""p105""";"=""121.30""";"=""130""";"=""*141""";"=""*141""";"=""---""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""0""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
