pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""235""";"=""m""";"=""5""";"=""4""";"=""5""";"=""SALAS MANGUIS Fernando Fabricio""";"=""10.02.1988""";"=""ECU""";"=""p105""";"=""145.94""";"=""160""";"=""165""";"=""171""";"=""171""";"=""190""";"=""200""";"=""*205""";"=""200""";"=""371""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""236""";"=""m""";"=""6""";"=""9""";"=""6""";"=""HOIL MAS Luis Alberto""";"=""07.09.1990""";"=""GUA""";"=""p105""";"=""144.24""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""*189""";"=""190""";"=""*197""";"=""190""";"=""345""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""237""";"=""m""";"=""7""";"=""6""";"=""7""";"=""LAFARGA Roberto""";"=""18.06.1992""";"=""MEX""";"=""p105""";"=""107.62""";"=""145""";"=""150""";"=""156""";"=""156""";"=""175""";"=""182""";"=""*189""";"=""182""";"=""338""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""238""";"=""m""";"=""8""";"=""7""";"=""8""";"=""PROVOST Marc-Olivier""";"=""24.02.1987""";"=""CAN""";"=""p105""";"=""143.90""";"=""150""";"=""156""";"=""*161""";"=""156""";"=""175""";"=""182""";"=""*189""";"=""182""";"=""338""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""239""";"=""m""";"=""9""";"=""10""";"=""9""";"=""HERIBERTO Rivera""";"=""03.11.1993""";"=""PUR""";"=""p105""";"=""120.66""";"=""120""";"=""130""";"=""*135""";"=""130""";"=""165""";"=""175""";"=""*182""";"=""175""";"=""305""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""240""";"=""m""";"=""10""";"=""11""";"=""10""";"=""HOEK Ulrich Jurgen""";"=""08.07.1986""";"=""ARU""";"=""p105""";"=""116.76""";"=""*115""";"=""115""";"=""122""";"=""122""";"=""155""";"=""162""";"=""168""";"=""168""";"=""290""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""241""";"=""m""";"=""11""";"=""13""";"=""11""";"=""CORTEZ Alejandro""";"=""06.05.1993""";"=""CHI""";"=""p105""";"=""136.56""";"=""*118""";"=""118""";"=""121""";"=""121""";"=""155""";"=""162""";"=""*166""";"=""162""";"=""283""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""242""";"=""m""";"=""12""";"=""14""";"=""12""";"=""BOLANOS MENDEZ Ricardo Alonso""";"=""06.03.1993""";"=""CRC""";"=""p105""";"=""105.26""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""140""";"=""155""";"=""*160""";"=""155""";"=""275""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""243""";"=""m""";"=""13""";"=""12""";"=""13""";"=""GARCIA SANCHEZ Jose Antonio""";"=""20.04.1969""";"=""NCA""";"=""p105""";"=""121.72""";"=""110""";"=""121""";"=""*127""";"=""121""";"=""141""";"=""151""";"=""*160""";"=""151""";"=""272""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""244""";"=""m""";"=""---""";"=""1""";"=""---""";"=""SARAIVA REIS Fernando""";"=""10.03.1990""";"=""BRA""";"=""p105""";"=""137.60""";"=""180""";"=""187""";"=""*191""";"=""187""";"=""*215""";"=""---""";"=""---""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""245""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MICHELIN-SALOMON Bralan M.""";"=""18.02.1986""";"=""URU""";"=""p105""";"=""106.00""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""246""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KOBALADZE George""";"=""24.05.1976""";"=""CAN""";"=""p105""";"=""106.00""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
