pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""229""";"=""M""";"=""3""";"=""6""";"=""3""";"=""GABER Ahmed Mohamed Abdelhamed Mohamed""";"=""18.01.1996""";"=""EGY""";"=""p105""";"=""118.47""";"=""151""";"=""157""";"=""160""";"=""160""";"=""195""";"=""202""";"=""*207""";"=""202""";"=""362""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""230""";"=""M""";"=""4""";"=""5""";"=""4""";"=""MURAKAMI Eishiro""";"=""08.08.1995""";"=""JPN""";"=""p105""";"=""127.19""";"=""157""";"=""162""";"=""*165""";"=""162""";"=""195""";"=""200""";"=""*201""";"=""200""";"=""362""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""231""";"=""M""";"=""5""";"=""3""";"=""5""";"=""LOZINSKI Bartosz""";"=""30.07.1994""";"=""POL""";"=""p105""";"=""135.85""";"=""157""";"=""*163""";"=""166""";"=""166""";"=""*191""";"=""*191""";"=""191""";"=""191""";"=""357""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""232""";"=""M""";"=""6""";"=""4""";"=""7""";"=""CHINEN Kosuke""";"=""06.01.1996""";"=""JPN""";"=""p105""";"=""146.95""";"=""160""";"=""164""";"=""*169""";"=""164""";"=""190""";"=""*198""";"=""*198""";"=""190""";"=""354""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""233""";"=""M""";"=""7""";"=""8""";"=""6""";"=""KAJDOCI Tamas""";"=""21.04.1997""";"=""SRB""";"=""p105""";"=""121.09""";"=""150""";"=""*156""";"=""*156""";"=""150""";"=""175""";"=""183""";"=""190""";"=""190""";"=""340""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""234""";"=""M""";"=""8""";"=""7""";"=""12""";"=""COSSIO Santiago Sanchez""";"=""03.08.1995""";"=""COL""";"=""p105""";"=""114.35""";"=""150""";"=""156""";"=""*160""";"=""156""";"=""170""";"=""176""";"=""180""";"=""180""";"=""336""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""235""";"=""M""";"=""9""";"=""10""";"=""9""";"=""AUGUSTYNIAK Krystian""";"=""26.08.1996""";"=""POL""";"=""p105""";"=""115.79""";"=""137""";"=""*142""";"=""142""";"=""142""";"=""175""";"=""181""";"=""185""";"=""185""";"=""327""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""236""";"=""M""";"=""10""";"=""11""";"=""11""";"=""AL-HASANI Ali Mahmood Ghaeb""";"=""08.11.1994""";"=""IRQ""";"=""p105""";"=""138.08""";"=""137""";"=""142""";"=""*147""";"=""142""";"=""181""";"=""185""";"=""*190""";"=""185""";"=""327""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""237""";"=""M""";"=""11""";"=""13""";"=""8""";"=""CARABALI QUINTERO Milton Elias""";"=""20.09.1995""";"=""ECU""";"=""p105""";"=""141.05""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""181""";"=""186""";"=""*191""";"=""186""";"=""326""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""238""";"=""M""";"=""12""";"=""12""";"=""14""";"=""MEDINA ANDUEZA Josue Said""";"=""15.06.1998""";"=""MEX""";"=""p105""";"=""114.20""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""168""";"=""173""";"=""*177""";"=""173""";"=""313""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""239""";"=""M""";"=""13""";"=""15""";"=""13""";"=""MANRIQUEZ COLLINS Raul Enrique""";"=""09.04.1997""";"=""MEX""";"=""p105""";"=""160.10""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""*170""";"=""170""";"=""180""";"=""180""";"=""310""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""240""";"=""M""";"=""14""";"=""14""";"=""15""";"=""ELJADID ELAZIBI Abdalla Salem""";"=""21.01.1995""";"=""LBA""";"=""p105""";"=""137.35""";"=""125""";"=""*135""";"=""136""";"=""136""";"=""*155""";"=""155""";"=""164""";"=""164""";"=""300""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""241""";"=""M""";"=""15""";"=""16""";"=""16""";"=""BASTUG Bestami""";"=""17.03.1995""";"=""TUR""";"=""p105""";"=""109.25""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""280""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""242""";"=""M""";"=""---""";"=""9""";"=""---""";"=""KODIROV Zufar""";"=""29.01.1994""";"=""UZB""";"=""p105""";"=""137.07""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""243""";"=""M""";"=""---""";"=""---""";"=""10""";"=""SHAW Gordon""";"=""23.06.1994""";"=""RSA""";"=""p105""";"=""116.05""";"=""*165""";"=""*165""";"=""*168""";"=""---""";"=""180""";"=""185""";"=""*190""";"=""185""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
