pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""229""";"=""W""";"=""9""";"=""9""";"=""9""";"=""MAJEWSKA Zuzanna""";"=""16.07.1996""";"=""POL""";"=""p75""";"=""107.24""";"=""78""";"=""81""";"=""83""";"=""83""";"=""99""";"=""102""";"=""105""";"=""105""";"=""188""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""230""";"=""W""";"=""10""";"=""11""";"=""10""";"=""GYURUS Barbara""";"=""12.08.1998""";"=""HUN""";"=""p75""";"=""124.77""";"=""* 77""";"=""77""";"=""80""";"=""80""";"=""* 98""";"=""98""";"=""*103""";"=""98""";"=""178""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""231""";"=""W""";"=""11""";"=""10""";"=""11""";"=""ERDENEBAT Bilegsaikhan""";"=""16.09.1998""";"=""MGL""";"=""p75""";"=""77.58""";"=""79""";"=""* 82""";"=""82""";"=""82""";"=""88""";"=""93""";"=""* 96""";"=""93""";"=""175""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""232""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MARTIROSYAN Simon""";"=""17.02.1997""";"=""ARM""";"=""p105""";"=""109.90""";"=""175""";"=""182""";"=""187""";"=""187""";"=""210""";"=""220""";"=""225""";"=""225""";"=""412""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""233""";"=""M""";"=""2""";"=""6""";"=""2""";"=""GABER Ahmed Mohamed Abdelhamed Mohamed""";"=""18.01.1996""";"=""EGY""";"=""p105""";"=""132.10""";"=""161""";"=""166""";"=""*170""";"=""166""";"=""215""";"=""219""";"=""221""";"=""221""";"=""387""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""234""";"=""M""";"=""3""";"=""3""";"=""3""";"=""KAJDOCI Tamas""";"=""21.04.1997""";"=""SRB""";"=""p105""";"=""138.82""";"=""167""";"=""*171""";"=""171""";"=""171""";"=""210""";"=""216""";"=""*220""";"=""216""";"=""387""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""235""";"=""M""";"=""4""";"=""4""";"=""5""";"=""FAZLIKOSALARI Amirhossein""";"=""13.01.1996""";"=""IRI""";"=""p105""";"=""120.38""";"=""162""";"=""*170""";"=""170""";"=""170""";"=""209""";"=""*216""";"=""*217""";"=""209""";"=""379""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""236""";"=""M""";"=""5""";"=""2""";"=""9""";"=""CHINEN Kosuke""";"=""06.01.1996""";"=""JPN""";"=""p105""";"=""148.12""";"=""165""";"=""171""";"=""177""";"=""177""";"=""*200""";"=""200""";"=""*210""";"=""200""";"=""377""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""237""";"=""M""";"=""6""";"=""5""";"=""8""";"=""AKHMEDIANOV Iurii""";"=""09.03.1997""";"=""RUS""";"=""p105""";"=""138.74""";"=""162""";"=""167""";"=""*170""";"=""167""";"=""200""";"=""*208""";"=""*208""";"=""200""";"=""367""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""238""";"=""M""";"=""7""";"=""8""";"=""7""";"=""KOKAEV Soslan""";"=""29.12.1996""";"=""RUS""";"=""p105""";"=""135.12""";"=""155""";"=""160""";"=""165""";"=""165""";"=""195""";"=""200""";"=""*205""";"=""200""";"=""365""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""239""";"=""M""";"=""8""";"=""7""";"=""10""";"=""KOBETS Maksym""";"=""09.05.1996""";"=""UKR""";"=""p105""";"=""121.00""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""192""";"=""*198""";"=""199""";"=""199""";"=""364""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""240""";"=""M""";"=""9""";"=""10""";"=""4""";"=""LITI David Andrew""";"=""11.07.1996""";"=""NZL""";"=""p105""";"=""147.32""";"=""*153""";"=""153""";"=""*158""";"=""153""";"=""203""";"=""210""";"=""*216""";"=""210""";"=""363""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""241""";"=""M""";"=""10""";"=""9""";"=""6""";"=""NONAKA Masahiro""";"=""17.07.1996""";"=""JPN""";"=""p105""";"=""143.60""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""195""";"=""202""";"=""*209""";"=""202""";"=""358""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""242""";"=""M""";"=""11""";"=""11""";"=""11""";"=""JARNUT Radoslaw""";"=""08.04.1997""";"=""POL""";"=""p105""";"=""140.56""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""170""";"=""176""";"=""*181""";"=""176""";"=""321""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""243""";"=""M""";"=""12""";"=""12""";"=""12""";"=""MIKOVICS Attila""";"=""20.10.1998""";"=""HUN""";"=""p105""";"=""132.90""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""165""";"=""172""";"=""*180""";"=""172""";"=""312""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
